MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.2123,17.0,4.946403385049365,0.9816643159379408,1867.0,2.6332863187588154,38.14,-121.3,1.207
5.6932,30.0,4.997521685254028,0.9838909541511772,1788.0,2.2156133828996283,37.33,-122.0,3.387
2.1782,34.0,4.535037878787879,1.112689393939394,3134.0,2.9678030303030303,33.61,-114.59,0.584
3.1042,2.0,6.877551020408164,1.1224489795918366,115.0,2.3469387755102042,33.93,-117.27,1.648
2.2278,52.0,6.220883534136546,1.104417670682731,604.0,2.42570281124498,39.25,-121.02,1.554
4.8836,20.0,4.382957884427032,1.0264446620959844,2271.0,2.2242899118511263,37.34,-122.04,3.962
4.8693,23.0,6.448863636363637,1.0954545454545455,2197.0,2.496590909090909,36.99,-121.91,3.223
3.3333,16.0,19.119565217391305,3.8768115942028984,657.0,2.380434782608696,33.83,-116.75,1.434
4.9042,52.0,6.356223175965665,1.0042918454935623,1364.0,2.927038626609442,34.19,-118.3,3.435
2.6458,35.0,5.319444444444445,1.2777777777777777,202.0,2.8055555555555554,40.02,-120.92,1.025
4.2429,3.0,7.3166571915861285,1.3160886867538375,5820.0,3.3086981239340534,34.04,-117.46,1.473
3.9792,16.0,5.838074398249453,0.9934354485776805,1536.0,3.361050328227571,36.81,-119.68,0.889
5.308,33.0,5.712250712250713,1.1168091168091168,1043.0,2.9715099715099713,34.44,-119.15,2.979
3.2702,24.0,4.955882352941177,0.9705882352941176,2048.0,4.302521008403361,38.48,-121.47,0.673
2.1061,16.0,4.638151425762045,1.1002949852507375,3589.0,3.529006882989184,37.39,-120.59,0.728
1.0769,52.0,1.2608695652173914,1.1630434782608696,171.0,1.858695652173913,34.04,-118.24,1.125
2.8489,34.0,4.417773237997957,1.0367722165474975,2609.0,2.664964249233912,32.61,-117.06,1.283
2.0804,34.0,4.24,1.104,1215.0,4.86,33.91,-118.23,0.847
3.775,9.0,6.103626943005182,1.2150259067357514,1556.0,4.0310880829015545,34.43,-118.66,1.55
5.6716,15.0,6.286050156739812,1.0195924764890283,7732.0,3.029780564263323,33.98,-117.95,3.304
3.2206,40.0,5.777292576419214,1.0611353711790392,684.0,2.986899563318777,33.94,-118.31,1.458
2.8478,31.0,3.7401812688821754,1.0211480362537764,605.0,1.8277945619335347,34.15,-118.25,2.281
5.0824,23.0,5.508948545861298,1.0604026845637584,2530.0,2.829977628635347,37.52,-121.97,2.309
1.6458,43.0,4.033333333333333,1.0375,664.0,2.7666666666666666,37.88,-121.27,0.836
2.2721,45.0,4.253112033195021,1.0428769017980637,1635.0,2.2614107883817427,38.31,-122.29,1.398
1.6521,36.0,4.068476977567887,1.1216056670602126,2460.0,2.9043683589138136,38.52,-121.44,0.697
2.625,43.0,3.5346820809248554,1.1040462427745665,1699.0,2.4552023121387285,33.98,-118.04,1.633
4.7965,5.0,5.84015984015984,1.033966033966034,3258.0,3.254745254745255,33.76,-117.54,1.608
2.3062,16.0,5.2631578947368425,1.0368421052631578,508.0,2.6736842105263157,39.09,-121.11,1.388
5.2289,41.0,5.569105691056911,1.146341463414634,266.0,2.16260162601626,37.87,-122.25,3.846
2.965,37.0,4.721442885771543,0.9539078156312625,1231.0,2.466933867735471,32.76,-117.06,1.557
10.2849,26.0,7.807095343680709,1.0088691796008868,1336.0,2.9623059866962307,33.64,-117.87,5.00001
8.3252,41.0,6.984126984126984,1.0238095238095237,322.0,2.5555555555555554,37.88,-122.23,4.526
3.2292,44.0,5.291814946619217,0.9715302491103203,972.0,3.4590747330960854,34.14,-117.31,0.861
2.7139,30.0,4.099870298313878,1.0544747081712063,1865.0,2.4189364461738,33.73,-118.29,2.317
6.1014,44.0,5.280104712041885,0.8979057591623036,958.0,2.507853403141361,34.01,-118.47,4.801
5.5538,34.0,5.414414414414415,1.024024024024024,947.0,2.843843843843844,33.88,-118.32,2.803
1.6389,37.0,3.7333333333333334,1.0,1086.0,3.290909090909091,32.66,-117.09,1.143
3.6953,14.0,4.148308135349172,1.107271418286537,3979.0,2.8646508279337652,37.32,-121.84,1.926
5.5,26.0,5.735384615384615,1.0184615384615385,956.0,2.9415384615384617,37.26,-121.89,2.317
5.5454,10.0,6.274220032840723,1.0361247947454844,1605.0,2.6354679802955663,32.8,-117.18,2.171
2.4821,30.0,6.477987421383648,1.0125786163522013,448.0,2.8176100628930816,39.52,-121.53,0.738
5.8652,20.0,7.116022099447513,0.988950276243094,539.0,2.977900552486188,34.18,-118.9,3.026
1.8589,20.0,5.225,1.05,921.0,2.558333333333333,38.68,-121.29,1.44
4.218,52.0,5.396761133603239,1.04251012145749,1362.0,2.757085020242915,37.78,-122.48,3.938
5.0941,3.0,6.998985801217039,1.1379310344827587,5226.0,2.650101419878296,36.87,-119.75,1.437
5.5402,20.0,6.56175972927242,1.125211505922166,1651.0,2.793570219966159,34.22,-118.89,2.646
4.5476,29.0,5.666666666666667,1.0051679586563307,922.0,2.3824289405684755,33.41,-117.6,3.092
9.0519,21.0,7.432291666666667,1.0104166666666667,1443.0,2.5052083333333335,33.6,-117.84,5.00001
1.2618,32.0,3.8304093567251463,0.9970760233918129,2375.0,3.4722222222222223,35.39,-118.98,0.469
7.226,12.0,8.24468085106383,0.9946808510638298,685.0,3.643617021276596,38.35,-122.69,2.553
4.2212,27.0,4.662162162162162,1.0315315315315314,782.0,3.5225225225225225,34.18,-119.2,1.854
2.875,24.0,5.344827586206897,1.1422413793103448,1035.0,4.461206896551724,36.72,-119.76,0.606
3.24,45.0,5.085141903171953,1.0567612687813022,1448.0,2.4173622704507514,34.18,-118.34,2.269
4.3603,16.0,5.819371727748691,1.1884816753926701,628.0,1.643979057591623,33.49,-117.65,2.488
4.1656,37.0,6.325367647058823,1.0735294117647058,1283.0,2.358455882352941,34.16,-118.6,3.131
1.2762,17.0,3.4323308270676693,1.0225563909774436,1325.0,2.4906015037593985,34.42,-119.69,2.536
5.4103,32.0,6.114285714285714,1.0879120879120878,1092.0,2.4,37.28,-122.0,3.359
5.6826,44.0,4.748387096774193,0.8870967741935484,820.0,2.6451612903225805,37.74,-122.49,3.0
6.7273,9.0,9.169519152404238,1.2991035044824777,3029.0,2.4686226568867156,34.13,-118.68,5.00001
2.8594,45.0,3.455072463768116,1.0753623188405796,1084.0,3.1420289855072463,37.33,-121.88,2.059
1.6429,46.0,3.8341625207296848,1.0364842454394694,1552.0,2.57379767827529,34.03,-118.33,1.25
4.2281,26.0,5.990062111801242,1.049689440993789,2288.0,2.8422360248447207,37.71,-121.93,2.06
3.5492,25.0,4.946043165467626,0.960431654676259,1032.0,3.712230215827338,32.73,-117.04,1.254
2.9883,41.0,4.538314176245211,1.0421455938697317,1252.0,2.3984674329501914,34.05,-118.37,2.961
3.745,42.0,5.059113300492611,1.116584564860427,1785.0,2.9310344827586206,33.98,-118.35,1.708
5.6642,22.0,6.940944881889764,1.0039370078740157,1660.0,3.267716535433071,37.95,-122.02,2.37
3.7963,22.0,5.134615384615385,1.092032967032967,1476.0,2.0274725274725274,32.82,-117.22,3.031
6.912,29.0,6.615629984051036,1.0127591706539074,1638.0,2.61244019138756,37.49,-122.28,4.572
3.0,52.0,3.9604166666666667,1.09375,1856.0,3.8666666666666667,34.11,-118.2,1.564
3.2167,17.0,5.473214285714286,1.2366071428571428,484.0,2.1607142857142856,34.64,-120.45,1.125
1.5429,24.0,2.9702380952380953,1.1770833333333333,1215.0,1.8080357142857142,34.1,-118.34,3.25
3.4583,31.0,4.4674556213017755,1.0591715976331362,1617.0,3.1893491124260356,33.84,-117.96,1.863
6.4171,29.0,6.882352941176471,1.0374331550802138,525.0,2.807486631016043,34.29,-118.51,3.193
3.3295,17.0,6.144444444444445,1.15,466.0,2.588888888888889,38.92,-120.0,1.266
4.2,38.0,5.316062176165803,0.9844559585492227,789.0,4.0880829015544045,33.97,-118.08,1.632
4.6042,36.0,5.940919037199125,1.0371991247264771,1303.0,2.851203501094092,33.75,-118.31,3.573
5.0631,15.0,4.310344827586207,0.9741379310344828,261.0,2.25,33.69,-117.77,1.54
2.3977,52.0,4.211055276381909,1.221105527638191,1428.0,2.391959798994975,37.77,-122.43,4.125
2.162,36.0,4.561611374407583,1.0497630331753554,1405.0,3.329383886255924,36.06,-119.03,0.519
3.2891,27.0,5.240331491712707,1.0662983425414365,1756.0,2.425414364640884,38.05,-122.14,1.506
5.5955,18.0,5.881266490765172,0.978891820580475,1283.0,3.3852242744063323,34.28,-118.72,2.177
2.8152,27.0,6.142028985507246,1.0811594202898551,1268.0,3.6753623188405795,36.16,-119.45,1.069
2.7955,36.0,3.672972972972973,0.8567567567567568,1557.0,4.208108108108108,34.05,-118.03,1.575
6.0876,40.0,5.504201680672269,0.9915966386554622,666.0,1.865546218487395,34.14,-118.38,4.838
5.5622,43.0,5.93900481540931,1.0979133226324238,1488.0,2.388443017656501,37.73,-122.44,3.136
1.6154,17.0,62.422222222222224,14.11111111111111,83.0,1.8444444444444446,33.97,-114.49,0.875
3.0645,32.0,4.307254623044097,1.1536273115220483,2037.0,2.8975817923186344,37.67,-122.11,1.654
3.0296,52.0,3.504819277108434,1.0253012048192771,1711.0,2.06144578313253,37.79,-122.41,5.00001
4.5179,22.0,6.133479212253829,0.9584245076586433,1234.0,2.700218818380744,36.83,-119.76,0.996
7.0059,39.0,6.681592039800995,1.037313432835821,1094.0,2.7213930348258706,34.22,-118.22,5.00001
2.9583,50.0,5.380281690140845,1.1173708920187793,579.0,2.7183098591549295,33.98,-118.06,1.726
4.9464,14.0,5.097165991902834,0.9635627530364372,889.0,3.5991902834008096,32.91,-117.15,1.748
3.0357,33.0,4.359756097560975,1.048780487804878,1165.0,3.551829268292683,34.08,-118.09,2.06
3.4196,43.0,5.023404255319149,1.0404255319148936,824.0,1.7531914893617022,32.76,-117.15,3.022
6.5253,14.0,6.559139784946237,1.016726403823178,2415.0,2.8853046594982077,38.51,-121.55,2.168
3.3636,43.0,4.397394136807818,0.9348534201954397,811.0,2.6416938110749184,34.03,-118.37,1.409
3.1364,25.0,7.626822157434402,1.5947521865889214,581.0,1.6938775510204083,33.76,-116.57,3.016
5.6482,35.0,6.551587301587301,1.0674603174603174,707.0,2.8055555555555554,33.9,-118.37,2.948
3.055,33.0,3.775413711583924,0.9598108747044918,1888.0,4.463356973995272,33.87,-117.92,1.578
4.3919,46.0,4.915032679738562,0.8823529411764706,814.0,2.6601307189542482,33.97,-118.32,1.571
3.4306,49.0,4.886792452830188,1.0415094339622641,765.0,2.8867924528301887,34.03,-118.34,1.302
2.9542,15.0,6.074581430745814,1.143074581430746,2317.0,3.5266362252663623,33.85,-117.3,1.279
4.0909,52.0,5.358974358974359,1.1948717948717948,1219.0,3.1256410256410256,34.14,-118.2,2.042
5.2162,35.0,5.417827298050139,0.9944289693593314,1227.0,3.417827298050139,33.95,-118.04,1.719
1.4661,44.0,4.492273730684326,1.0507726269315674,1030.0,2.273730684326711,39.14,-121.61,0.652
3.2125,46.0,5.0087463556851315,1.0029154518950438,756.0,2.204081632653061,34.17,-118.34,2.47
4.515,15.0,6.379061371841155,1.0637785800240673,2335.0,2.809867629362214,38.92,-121.07,1.64
4.7639,36.0,5.261818181818182,1.0036363636363637,799.0,2.9054545454545453,37.66,-122.44,2.656
4.875,35.0,5.791176470588235,0.9970588235294118,950.0,2.7941176470588234,34.22,-118.58,2.304
5.7979,52.0,5.981432360742706,1.0875331564986737,823.0,2.183023872679045,37.88,-122.26,4.153
6.0362,20.0,5.082959641255606,1.0695067264573992,1941.0,2.1760089686098656,33.77,-118.12,4.635
1.625,20.0,6.0344827586206895,1.6379310344827587,119.0,2.0517241379310347,34.55,-114.94,0.5
5.1728,7.0,4.650485436893204,0.8155339805825242,327.0,3.174757281553398,36.29,-119.8,1.075
4.8125,21.0,7.02710843373494,1.1355421686746987,1073.0,3.2319277108433737,38.07,-121.18,1.611
1.9063,21.0,4.463235294117647,1.1397058823529411,226.0,1.661764705882353,36.98,-122.02,1.667
4.1321,32.0,4.975113122171946,1.0237556561085972,2777.0,3.1414027149321266,33.77,-117.96,2.228
4.0313,39.0,5.266666666666667,1.0484848484848486,406.0,2.4606060606060605,36.62,-121.93,2.538
1.9893,19.0,4.083499005964215,1.0944333996023856,2971.0,2.9532803180914513,32.79,-116.97,1.125
4.6127,30.0,5.715919923736892,0.9704480457578646,2532.0,2.4137273593898954,38.63,-121.37,1.518
5.7763,14.0,6.847746650426309,1.048721071863581,3108.0,3.7856272838002436,33.99,-117.72,2.067
3.1979,43.0,3.79155672823219,1.071240105540897,692.0,1.8258575197889182,32.74,-117.16,4.667
5.7115,16.0,6.17741935483871,0.967741935483871,679.0,2.7379032258064515,33.69,-117.79,3.139
4.005,7.0,4.966767371601208,1.0211480362537764,1143.0,3.4531722054380665,36.84,-121.44,1.804
1.5357,35.0,4.810495626822157,1.1370262390670554,1145.0,3.3381924198250728,35.34,-119.02,0.565
3.7125,26.0,4.915254237288136,1.1305084745762712,1090.0,1.847457627118644,34.15,-118.43,4.474
3.1215,36.0,3.8563218390804597,1.0459770114942528,1659.0,3.17816091954023,33.86,-118.19,1.536
3.625,29.0,4.213517665130568,1.087557603686636,1059.0,1.6267281105990783,33.72,-118.16,5.0
2.8357,16.0,4.469565217391304,1.0492753623188407,2557.0,3.705797101449275,33.49,-117.68,1.063
5.0049,25.0,4.319261213720317,1.0395778364116095,649.0,1.712401055408971,37.79,-122.43,4.6
3.1369,14.0,4.974666666666667,1.0293333333333334,1679.0,2.2386666666666666,38.0,-121.33,1.196
2.4107,42.0,3.314917127071823,0.9447513812154696,377.0,2.0828729281767955,34.17,-118.37,1.844
2.425,16.0,5.08,1.1866666666666668,182.0,2.4266666666666667,33.86,-116.08,0.761
3.3182,46.0,5.3875,1.075,239.0,2.9875,37.77,-120.69,2.821
4.2679,25.0,4.942,1.036,1539.0,3.078,33.84,-117.97,1.917
2.2417,48.0,5.048484848484849,1.1393939393939394,652.0,3.9515151515151516,38.09,-122.25,0.879
2.5969,47.0,4.843866171003717,1.033457249070632,694.0,2.579925650557621,38.1,-122.23,0.928
2.12,26.0,3.802281368821293,1.0456273764258555,1178.0,4.479087452471483,33.9,-118.2,1.05
1.8333,40.0,5.037037037037037,1.2592592592592593,302.0,3.728395061728395,37.95,-122.36,0.698
4.2212,45.0,5.148148148148148,1.0407407407407407,538.0,1.9925925925925927,34.16,-118.35,2.938
1.2716,19.0,3.4779026217228464,1.0704119850187266,4638.0,3.4741573033707867,36.81,-119.76,0.694
2.1217,38.0,5.557377049180328,1.1540983606557378,1279.0,4.19344262295082,33.73,-116.22,0.685
3.0222,17.0,4.576470588235294,1.2823529411764707,1392.0,2.0470588235294116,37.68,-121.78,1.725
4.65,39.0,5.1576227390180875,1.0051679586563307,1029.0,2.6589147286821704,33.97,-118.03,2.243
2.6218,14.0,4.684076433121019,1.0993630573248407,2191.0,2.7910828025477707,36.31,-119.77,0.691
4.6635,28.0,6.41726618705036,1.118705035971223,735.0,2.643884892086331,37.64,-122.1,2.067
1.4786,24.0,4.407317073170732,1.1341463414634145,1460.0,3.5609756097560976,35.38,-118.98,0.548
2.3241,42.0,5.1114369501466275,1.1378299120234605,889.0,2.6070381231671553,38.11,-122.24,0.992
4.6932,40.0,4.492424242424242,1.0378787878787878,371.0,2.8106060606060606,34.02,-118.4,3.328
3.8171,18.0,5.119732785200411,1.0436793422404933,5613.0,2.8843782117163412,37.63,-122.1,1.872
2.3851,21.0,6.6,1.2,510.0,2.914285714285714,39.68,-122.38,0.675
1.7273,19.0,3.432314410480349,1.2314410480349345,525.0,2.2925764192139737,32.8,-117.21,1.375
5.1418,32.0,5.030508474576271,1.0,928.0,3.145762711864407,33.79,-117.88,1.903
2.6842,44.0,5.169642857142857,1.0089285714285714,1094.0,4.883928571428571,37.88,-121.38,1.563
0.536,52.0,5.0,1.0,13.0,2.6,32.75,-117.19,1.625
4.7396,52.0,7.098245614035088,1.056140350877193,649.0,2.2771929824561403,32.76,-117.18,4.417
4.5375,34.0,5.381944444444445,0.96875,1011.0,3.5104166666666665,34.23,-118.42,1.89
3.35,36.0,4.2853535353535355,0.9949494949494949,1274.0,3.217171717171717,33.8,-118.25,1.631
4.0938,5.0,6.28125,1.0658482142857142,9509.0,3.5375744047619047,33.92,-117.22,1.309
1.4583,32.0,4.681159420289855,1.107246376811594,1307.0,3.7884057971014493,32.98,-115.52,0.586
6.3249,15.0,6.869070208728653,1.045540796963947,4178.0,2.6426312460468058,34.26,-118.62,2.621
3.9,41.0,5.883720930232558,1.0852713178294573,408.0,3.1627906976744184,36.14,-119.19,0.859
4.8419,15.0,6.112259970457902,0.9394387001477105,2001.0,2.9556868537666174,32.83,-117.09,2.64
4.9028,15.0,6.391666666666667,1.0458333333333334,761.0,3.1708333333333334,34.87,-120.41,1.936
2.1765,10.0,4.312020460358056,1.0588235294117647,1000.0,2.557544757033248,32.61,-117.07,1.284
5.6629,36.0,5.665116279069768,0.9832558139534884,3081.0,2.866046511627907,37.46,-122.23,3.436
2.3333,31.0,3.9834162520729683,1.0480928689883913,2830.0,4.693200663349917,34.08,-118.02,1.642
3.3375,32.0,5.245098039215686,1.026143790849673,986.0,3.2222222222222223,33.85,-117.9,1.862
2.6513,21.0,4.9800796812749,0.9282868525896414,1428.0,2.8446215139442232,40.55,-122.36,1.133
1.8235,40.0,4.7011494252873565,1.1264367816091954,928.0,3.5555555555555554,37.75,-122.16,0.952
2.4196,44.0,3.874617737003058,1.0795107033639144,1018.0,3.1131498470948014,37.34,-121.88,1.944
7.203,19.0,7.205056179775281,1.0407303370786516,1887.0,2.6502808988764044,37.83,-122.11,3.699
4.7333,30.0,5.288461538461538,1.0673076923076923,1281.0,2.4634615384615386,33.04,-117.29,2.869
5.35,35.0,5.400763358778626,0.9885496183206107,1577.0,3.0095419847328246,34.21,-118.41,2.105
3.4583,43.0,5.599264705882353,1.0238970588235294,1333.0,2.4503676470588234,37.7,-122.13,1.837
3.3008,26.0,4.177777777777778,1.0747474747474748,1434.0,2.896969696969697,37.55,-122.01,2.242
0.957,52.0,2.709016393442623,1.2950819672131149,392.0,1.6065573770491803,40.8,-124.17,0.6
5.2017,24.0,6.21978021978022,1.0879120879120878,676.0,2.4761904761904763,33.91,-117.93,3.646
3.5719,45.0,4.093943139678616,1.0877626699629173,1157.0,1.4301606922126082,34.07,-118.35,5.00001
2.0368,37.0,5.662650602409639,1.2650602409638554,522.0,6.289156626506024,34.17,-119.11,2.438
3.3438,50.0,5.3428571428571425,0.9428571428571428,130.0,3.7142857142857144,34.27,-118.85,5.00001
3.0208,38.0,5.605664488017429,1.0544662309368191,1568.0,3.4161220043572986,34.0,-118.11,1.937
7.3028,45.0,6.849180327868853,1.022950819672131,834.0,2.734426229508197,34.04,-118.39,5.00001
1.7451,23.0,3.6473477406679766,1.0589390962671905,2194.0,2.1552062868369353,38.6,-121.42,0.896
2.8231,16.0,3.956291390728477,1.1443708609271523,1240.0,1.6423841059602649,38.6,-121.44,1.375
6.7079,17.0,6.101923076923077,0.9634615384615385,1555.0,2.9903846153846154,33.64,-117.66,2.508
1.9511,11.0,4.816326530612245,1.1484230055658626,1765.0,3.274582560296846,36.85,-119.79,0.54
1.6575,35.0,5.588652482269503,1.4361702127659575,870.0,3.0851063829787235,35.32,-118.99,0.595
1.8696,52.0,4.62962962962963,1.0462962962962963,480.0,4.444444444444445,32.71,-117.14,0.911
3.3562,40.0,4.6567567567567565,1.0,1221.0,3.3,33.98,-118.06,1.692
3.1979,17.0,5.461038961038961,0.948051948051948,473.0,3.0714285714285716,32.96,-115.59,1.135
2.5938,40.0,3.8114754098360657,1.0573770491803278,1203.0,4.930327868852459,33.94,-118.22,1.154
5.6549,15.0,6.69038208168643,1.061923583662714,2569.0,3.3847167325428194,33.87,-117.85,3.019
4.6731,35.0,5.385113268608414,0.970873786407767,1000.0,3.236245954692557,34.22,-118.54,2.241
4.0776,13.0,6.1172638436482085,1.0553745928338762,1767.0,2.8778501628664497,33.23,-117.24,1.96
4.537,39.0,5.711811023622047,1.0488188976377952,1531.0,2.411023622047244,37.3,-121.9,3.459
1.7054,40.0,3.9633699633699635,1.164835164835165,1085.0,3.9743589743589745,34.05,-118.2,1.172
2.4338,49.0,4.703933747412008,1.031055900621118,1621.0,3.3561076604554865,37.77,-122.2,1.024
2.5598,16.0,5.117808219178082,1.0424657534246575,1942.0,2.66027397260274,37.07,-120.83,1.202
15.0001,52.0,7.958333333333333,0.8333333333333334,457.0,3.808333333333333,34.06,-118.32,5.00001
3.225,19.0,5.238095238095238,1.0680272108843538,1341.0,3.0408163265306123,35.48,-120.65,1.669
5.0733,9.0,5.920388349514563,0.9145631067961165,1527.0,2.9650485436893206,32.86,-116.88,1.966
2.5664,34.0,5.62043795620438,1.1532846715328466,1013.0,3.697080291970803,32.82,-115.55,0.675
3.5076,25.0,5.188720173535792,1.0281995661605206,1298.0,2.8156182212581347,40.93,-124.11,0.736
2.8281,20.0,6.1,1.0825,1579.0,3.9475,36.31,-119.73,0.602
3.038,12.0,5.912820512820513,1.358974358974359,446.0,2.287179487179487,33.57,-116.87,1.281
4.4615,20.0,4.357005758157389,0.9558541266794626,1070.0,2.053742802303263,33.83,-118.38,3.848
5.0639,4.0,6.467486818980668,0.9824253075571178,1678.0,2.9490333919156413,34.88,-120.41,2.017
3.9722,27.0,4.619271445358402,1.0963572267920094,1877.0,2.2056404230317272,37.55,-122.31,3.541
3.6523,28.0,5.551546391752577,1.0618556701030928,2086.0,2.6881443298969074,38.02,-122.1,1.597
3.3177,46.0,4.45982905982906,1.0136752136752136,1055.0,1.8034188034188035,34.16,-118.38,3.094
4.3021,8.0,5.927083333333333,1.0104166666666667,312.0,3.25,34.18,-116.02,0.945
2.5434,28.0,3.25,1.0994152046783625,1271.0,1.858187134502924,34.1,-118.34,2.321
5.3398,36.0,5.814220183486238,1.0344036697247707,1390.0,3.188073394495413,37.66,-122.46,2.609
2.875,30.0,4.731152204836415,1.0611664295874823,1704.0,2.4238975817923185,37.77,-122.17,1.353
3.6625,21.0,4.481996726677577,1.0433715220949265,3384.0,2.769230769230769,34.39,-118.52,2.281
4.4107,26.0,6.4275037369207775,1.1464872944693572,1557.0,2.327354260089686,33.77,-116.47,1.225
5.5277,30.0,5.781902552204176,0.9419953596287703,1250.0,2.9002320185614847,32.84,-117.19,1.971
2.2917,19.0,5.695652173913044,1.423913043478261,493.0,2.6793478260869565,39.12,-120.69,1.182
3.0035,16.0,4.46,1.08,574.0,1.64,32.8,-117.05,0.946
3.6298,19.0,5.558320373250389,1.0404354587869362,1373.0,2.135303265940902,38.64,-121.28,2.421
2.6098,23.0,6.385542168674699,1.0983935742971886,1829.0,3.6726907630522088,36.18,-119.27,0.66
3.0107,52.0,4.746458923512748,1.018413597733711,2101.0,2.9759206798866855,37.72,-122.43,2.42
2.1406,45.0,3.1987951807228914,0.9879518072289156,722.0,4.349397590361446,34.06,-118.05,1.625
5.4797,23.0,6.6937984496124034,1.0232558139534884,833.0,3.2286821705426356,38.67,-121.28,1.6
8.492,35.0,6.785302593659942,1.04178674351585,1866.0,2.6887608069164264,37.22,-121.96,5.00001
4.2614,36.0,5.506203473945409,1.0074441687344913,1219.0,3.0248138957816377,33.87,-118.33,2.671
3.3125,27.0,4.149080348499516,1.036786060019361,2863.0,2.771539206195547,34.19,-118.58,2.228
2.5762,29.0,4.048703849175177,1.0950510604870385,3741.0,2.93872741555381,37.78,-122.28,1.734
4.7547,14.0,5.791438526630165,1.0228969636635141,6443.0,3.207068193130911,34.11,-117.58,1.576
4.2448,4.0,6.512658227848101,1.1582278481012658,933.0,2.9525316455696204,38.11,-121.26,1.509
4.2287,32.0,3.974609375,1.015625,934.0,1.82421875,33.74,-118.1,5.00001
4.5,11.0,6.191111111111111,1.0666666666666667,1250.0,2.7777777777777777,33.36,-117.24,2.226
3.3068,50.0,4.622291021671827,1.0092879256965945,1000.0,3.0959752321981426,34.18,-118.14,1.544
4.6364,37.0,5.636363636363637,1.024793388429752,494.0,2.041322314049587,33.97,-118.4,4.563
3.3292,31.0,4.682203389830509,1.0995762711864407,1047.0,2.218220338983051,33.94,-118.12,2.713
5.7621,9.0,6.490666666666667,0.984,2036.0,2.7146666666666666,38.5,-121.55,2.046
0.9889,40.0,3.611111111111111,1.0,1068.0,3.9555555555555557,33.93,-118.25,0.875
5.0359,51.0,6.892109500805153,1.0177133655394526,1486.0,2.392914653784219,38.55,-121.49,2.241
2.9063,52.0,6.590443686006826,1.1228668941979523,1025.0,3.4982935153583616,37.73,-122.39,1.92
3.4531,23.0,4.021339220014717,1.099337748344371,2511.0,1.8476821192052981,34.14,-118.13,2.109
3.8088,34.0,5.630573248407643,0.964968152866242,888.0,2.828025477707006,36.8,-119.7,0.877
5.4548,35.0,5.585714285714285,1.0285714285714285,425.0,3.0357142857142856,34.19,-118.56,2.014
2.9509,19.0,11.625874125874127,2.3076923076923075,750.0,2.6223776223776225,38.26,-119.3,1.148
2.1908,32.0,5.811594202898551,1.0579710144927537,868.0,3.1449275362318843,36.57,-119.67,1.1
2.2245,29.0,4.965882352941176,1.06,2294.0,2.6988235294117646,38.51,-121.45,0.759
5.8735,35.0,5.811638591117918,1.0566615620214395,1521.0,2.329249617151608,34.11,-118.63,4.481
3.1797,48.0,4.1104651162790695,0.9651162790697675,458.0,2.6627906976744184,38.44,-122.72,1.404
3.5938,34.0,4.582633053221288,1.0028011204481793,977.0,2.7366946778711485,33.9,-118.02,2.099
4.6467,23.0,5.629757785467128,1.1003460207612457,1279.0,4.42560553633218,34.08,-118.0,1.851
2.0769,17.0,3.941666666666667,1.211111111111111,1300.0,3.611111111111111,33.78,-118.18,1.0
4.0425,31.0,4.713833157338965,1.0464625131995775,2420.0,2.555438225976769,33.8,-118.31,2.779
4.3882,24.0,5.082139446036294,1.0152817574021011,4011.0,3.830945558739255,33.74,-117.92,1.893
2.5125,42.0,4.807894736842106,0.9947368421052631,880.0,2.3157894736842106,32.76,-117.07,1.766
5.0,26.0,5.768072289156627,1.0210843373493976,2780.0,2.791164658634538,36.67,-121.68,2.023
4.0179,42.0,5.13681592039801,1.0049751243781095,1313.0,3.2661691542288556,34.1,-118.05,2.743
3.675,43.0,4.871060171919771,1.0888252148997135,930.0,2.664756446991404,34.18,-118.52,2.131
3.5288,11.0,5.016260162601626,0.9539295392953929,1049.0,2.8428184281842817,38.78,-121.24,1.411
2.0268,17.0,6.190082644628099,1.3677685950413223,574.0,2.371900826446281,40.67,-122.95,0.942
2.9844,36.0,3.5828571428571427,1.0114285714285713,834.0,4.765714285714286,33.98,-118.17,1.636
2.0995,15.0,3.430830039525692,0.9644268774703557,1133.0,4.478260869565218,34.93,-120.44,0.875
4.2589,8.0,5.145714285714286,1.0857142857142856,684.0,1.9542857142857142,37.99,-121.36,1.349
7.3031,24.0,7.1753846153846155,1.073846153846154,761.0,2.3415384615384616,34.06,-118.56,5.00001
5.1271,22.0,6.018867924528302,1.044811320754717,1066.0,2.5141509433962264,34.43,-119.77,3.425
2.9559,15.0,5.272151898734177,1.110759493670886,816.0,2.5822784810126582,39.96,-120.93,1.188
5.2442,26.0,6.367441860465116,0.9953488372093023,1316.0,3.0604651162790697,37.97,-121.98,2.132
4.1717,33.0,4.985333333333333,1.1186666666666667,2701.0,1.8006666666666666,34.11,-118.35,5.00001
5.0855,15.0,6.039007092198582,1.1347517730496455,587.0,2.0815602836879434,32.86,-117.23,2.098
2.8977,35.0,4.6223776223776225,0.993006993006993,720.0,5.034965034965035,34.02,-118.18,1.425
2.7443,31.0,4.1117647058823525,1.0941176470588236,460.0,2.7058823529411766,37.8,-121.21,0.942
2.7663,29.0,7.787162162162162,1.7618243243243243,1569.0,2.6503378378378377,34.25,-117.31,0.979
